レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240611GMG02,蒲郡,02R,晴,右横風,4.0,2.0,41.3,4,53,A1,6.08,36.73,5.74,36.84,35.1,37.05,6.73,6,0,0,-0.7295412215555054,-1.370833158510517,-0.0221581824536782,-0.2695758123375631,0.23424663282312366,0.6502046642544304,1.6131182652349
20240611GMG03,蒲郡,03R,晴,右横風,4.0,2.0,41.3,4,51,A1,6.8,56.59,6.53,51.47,35.84,35.94,6.69,3,0,1,-0.13762047064079705,1.0487947076718716,0.6375694645057521,0.7210139165508751,-0.3761706977634236,0.19761491628921676,0.16329931618554866
20240611GMG04,蒲郡,04R,晴,向かい風,2.0,1.0,41.3,4,52,A1,7.14,53.57,6.96,46.43,29.58,30.7,6.67,5,0,0,1.2882918705414224,1.0782533821331075,0.154988493483685,-0.3945235323033366,-0.8986523048771555,-1.1407939241518752,0.6780635036208191
20240611GMG05,蒲郡,05R,晴,右横風,4.0,2.0,41.3,4,51,A1,7.1,60.0,6.81,52.14,30.14,33.04,6.69,4,0,0,0.8114985494603116,1.2331730756015202,-0.12885062473948758,0.4571194412360968,-1.2811768916028972,-0.6577781594382631,0.1286712531637645
20240611GMG06,蒲郡,06R,晴,向かい風,3.0,1.0,41.3,4,51,A1,6.81,49.64,6.78,77.78,27.27,30.94,6.73,6,0,0,-0.32488879801630305,1.0975629666418356,-0.10973602172426943,1.9897608922816499,-1.0750250919453734,-0.5384148097911361,0.46738271463733433
20240611GMG07,蒲郡,07R,晴,向かい風,2.0,1.0,41.3,4,52,A1,7.75,65.94,6.9,54.76,31.53,30.05,6.67,5,0,0,1.0653745460067785,1.3406894712270094,-0.404901583157949,-0.04655783586014038,-0.6787087661079269,-0.730558166036463,-0.4601950115131086
20240611GMG08,蒲郡,08R,晴,向かい風,3.0,1.0,41.3,4,51,A1,6.66,51.64,0.0,0.0,43.35,34.25,6.65,2,0,1,-0.8207889930264383,-0.1861004585163633,-1.2821859718473412,-1.1992425129882185,1.37273873375714,0.03705831892421078,-1.6418016995096518
20240611GMG09,蒲郡,09R,晴,向かい風,2.0,1.0,41.3,4,54,A1,7.1,50.5,8.02,60.78,60.27,34.98,6.69,1,1,1,0.5176749561581568,0.19709595621938977,0.8569421777693474,0.3896991442627098,1.9129389250855995,-0.6841084047311136,-0.8875586835058553
20240611GMG10,蒲郡,10R,晴,向かい風,3.0,1.0,41.3,4,52,A1,6.62,50.88,5.68,35.59,38.68,34.55,6.83,4,0,0,-0.468702347874383,-0.03998967782730167,-1.1561393586790802,-1.0838160878625798,0.04695330964692447,-0.44713324108746333,0.5904871165973948
20240611GMG11,蒲郡,11R,晴,向かい風,2.0,1.0,41.3,4,51,A1,7.26,57.8,4.63,0.0,33.46,40.61,6.81,3,0,1,0.2522597903821737,0.7261793277325522,-1.7919583975112303,-1.9709568702117415,-0.6379106649158963,1.8497064063117554,1.1884567213538209
20240611GMG12,蒲郡,12R,晴,向かい風,3.0,1.0,41.3,4,53,A1,6.81,50.0,6.09,41.18,29.85,30.88,6.82,6,0,0,-0.27234019465375414,-0.5278812041021114,0.17028805488594678,0.29039294514445935,-0.7492156494896633,-1.2748389340725876,0.2832360478613555
20240611HMN01,浜名湖,01R,晴,向かい風,4.0,2.0,42.7,4,54,B1,4.65,27.08,4.37,24.41,31.43,27.33,6.71,5,0,0,0.49396437787985975,0.8567465417959118,0.6489836164090359,1.2620914147997562,0.03223064083660593,0.13411299350256356,-0.6045635417583315
20240611HMN02,浜名湖,02R,晴,向かい風,4.0,2.0,42.7,4,57,B1,4.34,25.0,6.7,50.0,53.33,45.58,6.7,6,0,0,-0.8781857124242278,-0.7846697088940167,1.3317406514234595,0.7592095028581264,0.5549028018384764,1.425349393281199,-0.3597215394180792
20240611HMN03,浜名湖,03R,晴,右向かい風,4.0,2.0,42.7,4,61,B1,3.64,15.73,4.53,26.67,20.69,23.24,6.76,5,0,0,-1.436521621144412,-1.2528080469341678,0.27835552068258135,0.22218328477093258,-1.6507251550046913,-0.8680904592556264,1.1792546078237722
20240611HMN04,浜名湖,04R,晴,右向かい風,4.0,2.0,42.7,4,52,B1,4.24,20.75,4.12,35.29,16.13,33.11,6.72,6,0,0,-0.6652821030398856,-0.5564562142441118,-0.37941462728892483,0.46177082418142135,-1.8447219196919427,-0.08007136810422277,-0.0598041629930804
20240611HMN05,浜名湖,05R,晴,右向かい風,5.0,2.0,42.7,4,53,B1,6.15,42.7,3.94,23.53,30.0,33.33,6.73,2,0,1,0.9919500904263532,0.8247510155636155,-0.08457134372191419,0.012493522102259614,0.15070282675555613,1.0429390677704449,0.43013403785317916
20240611HMN06,浜名湖,06R,晴,右向かい風,6.0,3.0,42.7,4,50,B1,4.78,26.14,4.4,21.28,23.53,32.19,6.79,4,0,0,-0.06413600522704356,-0.26335851768146373,0.37056135715469557,0.18090255686770246,-0.3916575446081507,-0.01325638692917462,1.2022292590254504
20240611HMN07,浜名湖,07R,晴,右向かい風,5.0,2.0,42.7,4,52,B1,4.92,26.39,0.0,0.0,23.33,19.7,6.7,5,0,0,-0.5450087431796327,-0.7350255567193833,-1.9000934763967448,-1.5962478377728473,-0.3416385789184838,-1.3692087384135427,-0.07001400420139277
20240611HMN08,浜名湖,08R,晴,右向かい風,6.0,3.0,42.7,4,53,A2,6.22,45.83,5.15,35.29,32.0,22.7,6.72,2,0,1,0.8392459044614194,0.8943845337344933,0.27943940237898696,0.4929051249175933,-0.18133077111127469,-1.2162922194527992,-0.30860669992418965
20240611HMN09,浜名湖,09R,晴,右向かい風,6.0,3.0,42.7,4,54,A2,5.3,35.24,5.54,30.77,22.22,25.0,6.66,1,1,1,-0.23261000244005606,0.08615525087100409,0.11040322908410394,-0.3978826588783246,-0.8443604668482636,-1.213351449069185,-0.759878429176209
20240611HMN10,浜名湖,10R,晴,右向かい風,4.0,2.0,42.7,4,49,A2,5.48,35.77,6.76,47.83,43.33,34.01,6.65,3,0,1,0.2500434140838562,0.13409056284801804,1.00511981230775,0.8018665434241552,-0.10273814320859762,-0.2018359075117414,-0.601129713251111
20240611HMN11,浜名湖,11R,晴,右向かい風,5.0,2.0,42.7,4,54,A2,6.38,48.35,5.82,38.6,35.71,29.85,6.65,2,0,1,0.5247459139993913,0.4440586954300387,1.3120100060432602,1.0860125357784365,0.015739156111363752,-0.13743010841062325,-0.9321348341701253
20240611HMN12,浜名湖,12R,晴,右向かい風,3.0,1.0,42.7,4,54,A1,6.27,41.67,5.87,33.33,35.48,35.21,6.67,2,0,1,0.35634979521106014,0.1055262579477545,0.24362127444571993,-0.2712180643556349,0.5106315626015079,0.30410272317859555,-0.29381695029712257
20240611TDA01,戸田,01R,晴,左向かい風,4.0,3.0,37.0,4,55,A2,5.03,30.85,5.72,46.15,36.73,35.83,6.77,3,0,1,-0.185823841931186,-0.2059724967336482,0.6881949343689279,0.8589608134896878,0.0944746016193757,-0.06686783347475232,-0.30219894260777685
20240611TDA02,戸田,02R,晴,左向かい風,2.0,1.0,37.0,4,52,A2,6.03,39.32,6.33,44.44,35.29,29.67,6.79,4,0,0,1.0592501952267037,0.8058919886310829,0.8777126740001411,0.9507557872611977,-0.41139801289818534,-1.1063266395119413,0.3112864031823442
20240611TDA03,戸田,03R,晴,左追い風,4.0,3.0,37.0,4,47,A2,4.62,26.09,4.74,31.58,32.6,37.43,6.82,1,1,1,0.36938212215033545,0.20499056159671006,0.3232792708384036,0.27838712725901693,-0.9794524230211322,-0.10041878920182039,0.2798585392747767
20240611TDA04,戸田,04R,晴,追い風,4.0,4.0,37.0,4,47,A2,5.0,30.43,5.38,37.5,36.32,26.67,6.72,5,0,0,-1.0051623130342058,-0.9322991082443308,-0.05745710140405647,0.1873222101160123,0.31547706984145985,-0.8934497955887263,0.0
20240611TDA05,戸田,05R,晴,追い風,3.0,3.0,37.0,4,51,A2,6.11,41.1,6.28,46.88,34.55,41.4,6.71,1,1,1,0.5465391539533332,0.11410440064618219,1.1701015547397546,1.1231588806268809,0.0811181439988992,1.5926759398102752,-0.2988071523336065
20240611TDA06,戸田,06R,晴,追い風,4.0,4.0,37.0,4,53,B1,5.74,36.0,3.19,6.98,26.7,35.53,6.77,2,0,1,-0.06542632411304884,-0.23274383033055468,-1.692914572869053,-1.4666783879159975,-1.3890604551447792,-0.13430788226176818,0.18985212481407818
20240611TDA07,戸田,07R,晴,左追い風,5.0,4.0,37.0,4,53,B1,3.87,22.08,4.07,24.29,39.07,45.08,6.9,5,0,0,-0.7386536653357142,-0.39093320414525284,-0.2202430649793834,-0.1408747380319651,1.1935473047385976,0.7450986215624058,1.5960149377722164
20240611TDA08,戸田,08R,晴,左追い風,3.0,2.0,37.0,4,52,A2,5.75,36.56,6.17,44.32,30.69,33.17,6.89,4,0,0,0.5626643130091884,0.2201649616168377,0.553023549450167,0.6029827159259631,-1.0582697260243794,-0.8243960295141912,1.8308204268766823
20240611TDA09,戸田,09R,晴,左横風,1.0,1.0,37.0,4,51,A1,5.11,32.5,0.0,0.0,38.81,42.33,6.77,2,0,1,0.4325721003215455,0.38453742750873005,-1.2832553337874921,-1.2797683851789152,0.3485150590447425,1.4178779725627348,0.6287393612670296
20240611TDA10,戸田,10R,晴,左向かい風,2.0,1.0,37.0,4,55,B1,5.87,39.68,3.14,5.56,29.32,25.86,6.8,4,0,0,0.15774097238779328,0.11357108354773174,-0.35752133820835474,-0.8405182880571553,-0.9277083361383607,-1.6935310435532673,-1.1180339887499011
20240611TDA11,戸田,11R,晴,左横風,2.0,1.0,37.0,4,52,B1,6.39,51.35,4.76,30.07,32.65,29.38,6.67,3,0,1,0.47350067940733875,1.0047695614555672,-0.8664913295660714,-0.6114327277022563,-0.9901515188676244,-0.6543868240902851,-1.3212454939081002
20240611TDA12,戸田,12R,晴,左向かい風,3.0,2.0,37.0,4,47,A1,7.36,57.26,7.52,66.67,33.64,42.49,6.82,3,0,1,1.1758158618746566,1.0651899209550655,0.7893184160542357,1.0027963107829947,-0.49884679857613085,1.5040471960925381,-0.15820179732324804
20240611KRY01,桐生,01R,晴,左横風,2.0,1.0,47.0,4,52,B1,2.76,2.88,1.94,0.0,31.63,39.42,6.81,4,0,0,-0.7791452010295551,-1.0379118890680643,-0.21432143021020575,-0.6358383670736647,-0.3908879416625407,0.7839439700807093,0.06140634384864394
20240611KRY02,桐生,02R,晴,左横風,3.0,2.0,47.0,4,54,B1,3.76,16.84,4.48,20.92,29.47,34.82,6.82,5,0,0,-1.3669409978154659,-1.296135093323072,0.18431680565869546,0.05676160122242998,0.22305453955509946,0.34967803311393997,0.09083405243909295
20240611KRY03,桐生,03R,晴,左向かい風,3.0,2.0,47.0,4,53,A2,6.0,38.05,7.21,52.63,32.29,27.27,6.76,5,0,0,0.9183667594608471,0.5656021381882957,1.3022604316458162,1.5964493939434916,0.3524408731856965,-0.8507851557699524,-0.6918984060216486
20240611KRY04,桐生,04R,晴,左横風,4.0,3.0,47.0,4,57,A2,6.07,42.57,5.32,36.0,36.17,40.0,6.84,2,0,1,0.4938974166289092,0.6007160273487143,0.34444775162564584,0.5862098149728169,0.932859769452062,0.8064945960884574,1.4018260516447125
20240611KRY05,桐生,05R,晴,左向かい風,5.0,4.0,47.0,4,52,A2,5.8,40.4,4.82,27.27,32.63,30.56,6.69,6,0,0,1.088716894980604,1.1317064564199986,0.8369293002191401,0.6322760552981713,-0.18748473651059552,-0.02856379487858637,-0.356358363783609
20240611KRY06,桐生,06R,晴,左向かい風,4.0,3.0,47.0,4,51,B2,1.78,0.0,1.54,0.0,29.21,35.14,6.81,6,0,0,-1.7175529586385243,-1.6512369983656308,-0.8213209807243355,-0.9902633409527262,-0.4028147872708766,0.3814690939663972,0.3278050340535932
20240611KRY07,桐生,07R,晴,左横風,4.0,3.0,47.0,4,53,B1,5.02,34.44,0.0,0.0,32.1,33.93,6.78,1,1,1,0.08996387591592708,0.20435263274814539,-1.516453340011505,-0.9878233186271472,0.8186971997355953,-0.2599419278772633,0.5912194150315352
20240611KRY08,桐生,08R,晴,左横風,4.0,3.0,47.0,4,58,B1,3.56,19.51,2.74,12.82,18.92,32.94,6.86,6,0,0,-1.146717495011752,-0.8738469645663864,-0.46843199591004897,-0.7409558854328113,-1.4151493564637736,-1.3489596796637524,1.2572096830922224
20240611KRY09,桐生,09R,晴,左横風,3.0,2.0,47.0,4,51,B1,3.98,17.98,0.0,0.0,37.76,35.92,6.73,6,0,0,-0.2907929110062196,-0.5069967974198708,-1.147055160612825,-0.8486880663427605,0.5819725399098167,-0.357281835430705,-1.3112201362143603
20240611KRY10,桐生,10R,晴,左横風,4.0,3.0,47.0,4,53,A2,5.37,31.65,4.74,22.22,28.57,20.21,6.77,6,0,0,-0.3169031489365121,-0.5072099202132033,0.20487178451852803,-0.347592571436804,-0.5412358505590296,-1.4097720112279122,-0.07554973565194924
20240611KRY11,桐生,11R,晴,左追い風,2.0,1.0,47.0,4,52,B1,4.77,27.27,4.79,26.25,14.49,24.24,6.74,4,0,0,-0.9026577338966452,-0.9199153754240917,0.28778059876472256,0.040982145206583526,-2.0052132589238973,-0.8253594211244472,1.3095476361515144e-14
20240611KRY12,桐生,12R,晴,左追い風,2.0,1.0,47.0,4,53,A2,7.26,61.02,6.07,43.41,35.63,34.21,6.75,4,0,0,1.503871741126173,1.5838611088210632,0.3354564054528464,0.2209676506322501,1.1484034751189645,0.15957416682089764,-0.13533299049019323
20240612FKO01,福岡,01R,晴,右横風,2.0,2.0,50.0,4,59,B1,5.04,30.0,5.46,32.29,19.05,19.7,6.96,1,1,1,0.52784013896774,0.5452422407766705,1.0501743644800905,0.9384630259395429,-1.141399720831851,-1.0386242109754311,-0.1850065886172621
20240612FKO02,福岡,02R,晴,右横風,2.0,2.0,50.0,4,60,B1,3.32,16.13,4.53,20.34,33.77,38.24,7.02,6,0,0,-0.9495011628804764,-0.6297819588330383,0.48017511619182174,0.30945383188391445,1.2165074726024836,0.9099371609280804,0.8164965809276798
20240612FKO03,福岡,03R,晴,右横風,2.0,2.0,50.0,4,53,B1,5.38,35.44,0.0,0.0,10.91,34.33,7.0,3,0,1,1.2166240117241196,1.5136034241392982,-1.9137165655246358,-1.8143346829488192,-1.8712159276671214,0.32931097828369477,0.774913024847583
20240612FKO04,福岡,04R,晴,右横風,2.0,2.0,50.0,4,54,B1,4.35,21.98,3.73,12.2,23.81,42.19,6.97,5,0,0,-0.18926990205285135,-0.28445765359612796,-0.5583137300702652,-0.7092773692297241,-1.1094480726799076,1.1554149790799089,-0.08264745061342402
20240612FKO05,福岡,05R,晴,右横風,2.0,2.0,50.0,4,53,A1,6.61,44.7,6.83,56.1,36.51,21.05,6.99,4,0,0,1.2556029300169171,1.3963938421203281,0.9835696079340039,1.098144636971321,0.5743857203957148,-1.1050210311049533,0.08587567332160548
20240612FKO06,福岡,06R,曇り,右横風,2.0,2.0,50.0,4,53,A2,6.29,48.36,5.19,33.33,44.83,36.99,7.02,2,0,1,0.7851240428504972,0.7952885730777532,0.6056850447855634,0.5570185032024152,1.34233467805866,0.22141856113177624,0.21258318944998145
20240612FKO07,福岡,07R,曇り,右横風,2.0,2.0,50.0,4,54,B1,5.58,34.31,4.58,31.58,36.11,31.25,7.03,3,0,1,0.4216041333577619,0.11981067615407688,-0.6383450934138338,0.008972921208161042,1.2593919008756351,-0.7259660325404262,0.6870053865727385
20240612FKO08,福岡,08R,曇り,右横風,2.0,2.0,50.0,4,54,A2,6.01,40.6,5.8,32.5,27.27,33.33,7.0,3,0,1,0.8287780935658526,1.0373244964784936,0.9785957278860735,0.7968207808870081,-0.13176661801295417,1.3941988874817024,-0.8297022339981034
20240612FKO09,福岡,09R,曇り,右横風,2.0,2.0,50.0,4,56,B1,3.96,14.47,0.0,0.0,44.71,38.36,6.92,3,0,1,-0.4733984394822797,-0.8368918631624894,-1.2188714223365764,-1.071822689173021,1.8719692352913382,0.6214872812127488,-1.3187609467915695
20240612FKO10,福岡,10R,曇り,右横風,2.0,2.0,50.0,4,53,B1,3.86,17.44,5.4,33.33,29.76,39.13,6.99,6,0,0,-1.2837611435776075,-1.1880892080650791,0.22114342531860595,-0.0009675544216191784,0.4322461791740159,0.16626186324921347,0.07194430788362968
20240612FKO11,福岡,11R,曇り,右横風,2.0,2.0,50.0,4,54,B1,4.85,27.55,4.56,23.96,31.03,37.88,6.93,3,0,1,-1.2897364462601972,-1.0798894292752363,-0.028297642212611333,-0.3888979309458717,0.9082714802726339,0.4984372749242791,-0.6657795516141279
20240612FKO12,福岡,12R,晴,右向かい風,2.0,2.0,50.0,4,52,A2,5.95,45.74,5.85,41.76,32.47,49.28,7.0,5,0,0,-0.38435451267759646,0.4255729215258754,0.032890701614167926,0.14897367464821476,-0.38510278896070843,1.3517084409237663,-0.35355339059330343
20240612TKY01,徳山,01R,晴,追い風,2.0,2.0,45.0,4,58,B1,3.88,18.06,4.89,31.58,30.0,36.36,7.12,5,0,0,-1.0311103339439442,-0.9097132976940074,0.4417725049435216,0.32387920034372397,-0.10629459019159161,0.36399315468902765,0.8537655782769636
20240612TKY02,徳山,02R,晴,追い風,2.0,2.0,45.0,4,56,A2,5.69,39.16,5.29,34.21,0.0,37.21,7.0,6,0,0,-0.2591726162313404,0.06327322646052168,0.3214067186593152,0.31162395230128703,-1.0187376145278095,0.44840654423352505,-1.6754156331667653
20240612TKY03,徳山,03R,晴,追い風,2.0,2.0,45.0,4,51,B1,4.57,21.51,4.68,29.03,45.45,39.08,7.08,6,0,0,-0.3243128544679852,-0.5473863101507891,0.2824225036023539,0.18695165067789327,1.0116625170891238,1.2906683189763706,0.4003840233946956
20240612TKY04,徳山,04R,晴,右追い風,3.0,3.0,45.0,4,51,B1,4.15,16.18,4.42,28.07,33.33,25.93,7.07,2,0,1,-1.0049850584644713,-1.1344372173178499,-0.23271230453477204,-0.3840449295821563,0.48449248630700253,-1.346328290244016,-0.2350762240697589
20240612TKY05,徳山,05R,晴,追い風,3.0,3.0,45.0,4,54,A1,6.37,49.51,6.45,45.92,44.44,43.53,7.08,2,0,1,1.193795586046102,1.3633466782708115,0.6252504650292461,0.6209061227295348,0.4698798924605419,1.0715417579776358,-0.14030338331657552
20240612TKY06,徳山,06R,晴,右追い風,3.0,3.0,45.0,4,58,A1,6.28,46.08,6.2,40.0,0.0,44.19,7.08,2,0,1,1.0251842916611345,1.1010873407027322,1.2559046855106295,1.1203906512409592,-0.8950692281866697,1.733721254907687,0.2938169502971245
20240612TKY07,徳山,07R,晴,右追い風,3.0,3.0,45.0,4,55,B1,4.03,17.57,4.78,44.44,0.0,34.88,7.08,3,0,1,-0.46036444966765006,-0.6060705436437175,-0.13563290685540716,0.39853268348960813,-1.0772397735432917,0.5535050677367157,-0.23921665197229014
20240612TKY08,徳山,08R,晴,右追い風,3.0,3.0,45.0,4,55,A1,7.13,56.48,6.74,48.15,0.0,37.93,7.07,1,1,1,1.6894728506606835,1.5340392556067908,1.0803098548242638,1.1797069714828021,-0.898035734223869,0.7326215770152719,-0.10403129732204881
20240612TKY09,徳山,09R,晴,右追い風,4.0,4.0,45.0,4,51,B1,5.24,28.74,5.67,36.73,30.0,31.82,7.05,3,0,1,-0.4898346493273298,-0.7278926243360944,0.8033557707691947,0.7764627974532651,0.8905622579704184,-0.20142292795278324,-1.165631010300414
20240612TKY10,徳山,10R,晴,追い風,3.0,3.0,45.0,4,52,B1,4.87,28.57,4.77,33.33,0.0,32.56,7.1,5,0,0,-0.1874857768961712,-0.31137901861853207,-0.3693923683516913,0.09638043111017924,-1.1437155869981297,-0.12050799630694098,0.21320071635560572
20240612TKY12,徳山,12R,晴,右横風,2.0,2.0,45.0,4,46,A2,6.32,47.12,6.34,44.74,44.44,27.38,7.07,5,0,0,0.47975883159673516,0.568355931347941,0.5904711819394811,0.5595911872919658,0.7232161892202434,-0.6076103699041303,0.49233948052631993
20240612MYJ01,宮島,01R,晴,左向かい風,2.0,2.0,40.0,4,53,A1,6.94,52.99,7.22,55.56,32.76,36.05,6.76,2,0,1,-0.43694346317355837,0.5211498696625501,0.5469064252856888,0.45871731224211715,-0.29697756295686545,1.4764697396690236,-0.9979654098963335
20240612MYJ02,宮島,02R,晴,右向かい風,1.0,1.0,40.0,4,51,A1,6.3,43.75,7.38,53.85,31.93,31.38,6.75,4,0,0,-1.4047649243415805,-0.8976783454666113,0.7908818213035049,0.625534250769475,-0.32178941206858586,-0.5502617381861953,0.4333513900174197
20240612MYJ03,宮島,03R,晴,左向かい風,1.0,1.0,40.0,4,52,A1,6.6,42.59,6.54,46.81,30.3,34.48,6.74,5,0,0,0.9177379862854151,-0.8880658446971764,-0.9984633828538544,-1.3505491016601903,-0.6730305709432255,-0.21583389785624965,-0.4552755250641887
20240612MYJ04,宮島,04R,晴,左向かい風,3.0,3.0,40.0,4,60,A1,7.06,54.46,6.06,37.5,33.93,42.61,6.76,2,0,1,0.01687322181430248,1.0991342610110117,-0.7020635209405128,-1.0711325498839803,1.276858407650044,1.125635947552875,-0.9633432944855984
20240612MYJ05,宮島,05R,晴,右向かい風,2.0,2.0,40.0,4,53,A1,6.74,49.57,6.25,47.17,32.16,32.4,6.87,4,0,0,-0.07896383116534289,0.43995678575626757,-0.5781144324320927,0.08432873345752612,-1.112335171933179,-0.674478637277452,0.4009503146970261
20240612MYJ06,宮島,06R,晴,右横風,2.0,2.0,40.0,4,54,A1,6.91,42.86,7.56,60.0,34.71,31.96,6.78,4,0,0,0.39006782993656564,-0.7508958920898344,1.0155024117494265,1.00648780843509,-0.1956344351485106,-0.686959370044803,0.4082482904638667
20240612MYJ07,宮島,07R,晴,右横風,4.0,4.0,40.0,4,52,A1,6.58,44.74,7.56,65.63,37.5,32.07,6.77,2,0,1,-0.6681135074972091,-1.1161410337131399,0.22484940133476827,0.9180424618920169,0.9038470215731037,0.00754443776938907,1.27167673414731
20240612MYJ08,宮島,08R,晴,右横風,4.0,4.0,40.0,4,52,A1,6.67,53.28,7.78,61.11,33.73,46.02,6.73,4,0,0,-0.23424921632055604,0.5481889317050003,0.6020052040495739,0.4585344668037705,0.06039837512001142,1.469437707106363,0.2961744388795584
20240612MYJ09,宮島,09R,晴,右横風,4.0,4.0,40.0,4,53,A1,6.82,45.24,7.49,57.04,31.36,31.93,6.71,4,0,0,-0.43195964611890114,-0.5901869447586345,0.3328234087201153,-0.21743516868975205,-0.495231374615073,-0.834006705620545,-0.463738895760179
20240612MYJ10,宮島,10R,晴,右横風,5.0,5.0,40.0,4,55,A1,6.19,41.75,6.5,40.63,38.55,32.02,6.77,6,0,0,-1.4011256030827182,-0.7017395925519433,0.24499562588714313,-0.36388343460220846,1.3630309227437998,-0.7967695203320677,1.2171612389003565
20240612MYJ11,宮島,11R,晴,右横風,5.0,5.0,40.0,4,51,A1,7.75,53.17,9.19,62.5,29.48,33.14,6.75,1,1,1,1.7373215858374114,1.3231164121581245,1.702183032198136,0.8185717787649419,-1.0866665872438535,-0.5209682345698039,0.28471662021418864
20240612MYJ12,宮島,12R,晴,右横風,4.0,4.0,40.0,4,57,A1,6.5,42.71,6.38,25.0,39.66,34.76,6.86,4,0,0,-1.148978137746119,-1.402599682636645,-0.017217630786127976,-0.49248826882031715,0.11251878927739285,-0.5862113501023172,1.304656146106881
20240612MRG01,丸亀,01R,晴,向かい風,3.0,3.0,42.0,4,53,B2,3.68,21.21,2.36,4.55,29.75,43.09,6.9,2,0,1,-0.821240521550682,-0.31769719795989765,-1.1228841046760547,-1.020295540587918,-0.2278009417418469,1.0854698281900745,-0.5477225575051534
20240612MRG02,丸亀,02R,晴,向かい風,2.0,2.0,42.0,4,55,B1,4.17,23.19,4.75,33.33,38.17,31.02,6.84,6,0,0,0.07691335593559352,0.20163639234772074,0.34738279943188116,0.5207139584976821,0.9240779349889661,-0.4309594486324619,-0.05761990212462168
20240612MRG03,丸亀,03R,晴,向かい風,3.0,3.0,42.0,4,53,A1,6.47,49.58,6.63,45.83,34.44,25.14,6.85,1,1,1,1.3945056570150454,1.401250962827829,1.161002632676563,0.6519414473209905,0.21454708147636287,-1.4219217932811834,0.724713794565573
20240612MRG04,丸亀,04R,晴,向かい風,3.0,3.0,42.0,4,52,B1,3.9,15.49,4.18,20.0,42.11,32.11,6.89,6,0,0,-0.38132465763182294,-0.7233781624124523,-0.11550620242271999,-0.5144030091097423,0.9709768557270155,0.5151769286476167,1.6449901243968377
20240612MRG05,丸亀,05R,晴,向かい風,3.0,3.0,42.0,4,51,B2,3.72,13.33,2.0,0.0,39.78,43.48,6.84,5,0,0,-1.5849001372998106,-1.6515512187732493,-0.8163419425591077,-1.0072028278700282,0.8544306121976022,1.5413443443864263,0.4165949450607225
